2216195938;40.74619;-8.652012;-0.1510061;0.7111551
2216195970;40.74619;-8.651649;-0.1509998;0.7111552
2216196018;40.7478;-8.652181;-0.151009;0.7111832
2216196016;40.74787;-8.652244;-0.1510101;0.7111844
2216196028;40.74118;-8.646147;-0.1509037;0.7110678
2216196105;40.74757;-8.652365;-0.1510123;0.7111793
2216196153;40.74777;-8.652182;-0.1510091;0.7111827
2216196160;40.74613;-8.652793;-0.1510197;0.7111541
2216196125;40.74759;-8.652234;-0.15101;0.7111796
2216196136;40.74974;-8.653813;-0.1510375;0.7112172
2216196271;40.74777;-8.653273;-0.1510281;0.7111827
2216196316;40.74541;-8.648719;-0.1509486;0.7111416
2216196390;40.74792;-8.652333;-0.1510117;0.7111855
2216196395;40.74762;-8.652229;-0.1510099;0.7111802
2216196410;40.74767;-8.652204;-0.1510094;0.711181
2216196456;40.74773;-8.652181;-0.151009;0.711182
2216196422;40.74793;-8.652276;-0.1510107;0.7111855
2216196532;40.74615;-8.652519;-0.151015;0.7111545
2216196505;40.74496;-8.64959;-0.1509638;0.7111337
2216198476;40.74999;-8.64736;-0.1509249;0.7112215
2218852552;40.74474;-8.652504;-0.1510147;0.7111298
2218852575;40.74188;-8.652478;-0.1510142;0.71108
2522654432;40.749;-8.648867;-0.1509512;0.7112043
1498103998;40.74487;-8.649562;-0.1509633;0.7111322
1498104000;40.74528;-8.649921;-0.1509696;0.7111393
1650134339;40.74474;-8.64705;-0.1509195;0.7111298
2523525643;40.74822;-8.651358;-0.1509947;0.7111906
2523525644;40.74818;-8.651218;-0.1509922;0.7111899
2523525645;40.74809;-8.650964;-0.1509878;0.7111883
2523525646;40.74812;-8.651076;-0.1509898;0.7111889
2523525647;40.7481;-8.651017;-0.1509887;0.7111885
2523525648;40.74825;-8.651439;-0.1509961;0.7111911
2523525649;40.74807;-8.650894;-0.1509866;0.711188
2523525801;40.74806;-8.650221;-0.1509748;0.7111878
2523525803;40.74825;-8.649403;-0.1509605;0.7111911
2523525805;40.74829;-8.649287;-0.1509585;0.7111919
2523525807;40.74816;-8.649773;-0.150967;0.7111896
2523525809;40.74827;-8.64933;-0.1509593;0.7111915
2523525811;40.74822;-8.649494;-0.1509622;0.7111906
2523525813;40.74833;-8.649252;-0.1509579;0.7111924
