2082532352;41.53646;-8.78091;-0.1532558;0.7249479
2082532355;41.53716;-8.781753;-0.1532705;0.7249602
2082532356;41.53718;-8.780988;-0.1532571;0.7249606
2082532357;41.53724;-8.773726;-0.1531304;0.7249616
2082532358;41.53875;-8.769495;-0.1530566;0.724988
2082532359;41.53886;-8.768725;-0.1530431;0.72499
2082532348;41.53499;-8.780174;-0.1532429;0.7249223
2082532345;41.53466;-8.780833;-0.1532544;0.7249166
2176504627;41.53397;-8.779256;-0.1532269;0.7249045
2176504628;41.53434;-8.778543;-0.1532145;0.724911
2193380857;41.53118;-8.778911;-0.1532209;0.7248558
2193380853;41.53112;-8.780155;-0.1532426;0.7248547
2485488547;41.53289;-8.780676;-0.1532517;0.7248857
2485488554;41.53386;-8.779158;-0.1532252;0.7249025
2485488556;41.53381;-8.779243;-0.1532267;0.7249017
2621264930;41.53099;-8.782221;-0.1532787;0.7248526
2681434537;41.53054;-8.782358;-0.1532811;0.7248446
2079137654;41.53122;-8.781702;-0.1532696;0.7248566
2689975887;41.53186;-8.782949;-0.1532914;0.7248678
2689975899;41.53157;-8.775084;-0.1531541;0.7248626
2689975901;41.53124;-8.774986;-0.1531524;0.7248569
2689975903;41.53008;-8.774567;-0.1531451;0.7248367
2689975906;41.52994;-8.774459;-0.1531432;0.7248341
2689975921;41.5312;-8.77497;-0.1531521;0.7248562
2689975924;41.53115;-8.775167;-0.1531556;0.7248554
2689975926;41.53023;-8.774814;-0.1531494;0.7248393
2689975929;41.52999;-8.774662;-0.1531467;0.7248352
2689975932;41.52986;-8.774555;-0.1531449;0.7248328
2712296871;41.53083;-8.781113;-0.1532593;0.7248496
2712296881;41.53054;-8.780786;-0.1532536;0.7248448
2712296884;41.53088;-8.780945;-0.1532564;0.7248505
2712296887;41.53086;-8.781007;-0.1532575;0.7248502
2712296890;41.53087;-8.780972;-0.1532569;0.7248504
2789604049;41.53701;-8.780386;-0.1532466;0.7249576
2789604051;41.53607;-8.779956;-0.1532391;0.7249411
2789604116;41.53149;-8.781403;-0.1532644;0.7248613
2789604117;41.5315;-8.781365;-0.1532637;0.7248614
2789604118;41.53149;-8.781305;-0.1532627;0.7248612
2789604120;41.53341;-8.781566;-0.1532672;0.7248948
2789604121;41.53349;-8.781311;-0.1532628;0.7248961
2789604126;41.53613;-8.781404;-0.1532644;0.7249422
2789604127;41.53644;-8.781439;-0.153265;0.7249476
2789604180;41.52595;-8.777359;-0.1531938;0.7247646
2789604119;41.53358;-8.781477;-0.1532657;0.7248978
2789604283;41.53077;-8.775207;-0.1531563;0.7248487
2790580108;41.53877;-8.781882;-0.1532728;0.7249883
2790580110;41.53875;-8.782282;-0.1532797;0.7249879
2790580112;41.53818;-8.782242;-0.153279;0.724978
2790580115;41.5382;-8.781837;-0.153272;0.7249784
2790580117;41.53876;-8.78207;-0.153276;0.7249881
2790580119;41.53819;-8.782038;-0.1532755;0.7249782
2791777342;41.53817;-8.78246;-0.1532829;0.7249779
2791777429;41.53348;-8.77882;-0.1532193;0.724896
2791777430;41.53382;-8.778127;-0.1532072;0.724902
2791777431;41.5334;-8.777784;-0.1532012;0.7248945
2791777432;41.53306;-8.778445;-0.1532128;0.7248886
2791777433;41.53273;-8.779071;-0.1532237;0.724883
2791777434;41.53578;-8.779708;-0.1532348;0.7249361
2791777435;41.53538;-8.780519;-0.153249;0.7249291
2791777436;41.53389;-8.779186;-0.1532257;0.724903
2791777437;41.53356;-8.779826;-0.1532369;0.7248974
2791777438;41.53355;-8.778882;-0.1532204;0.7248971
2791777439;41.53323;-8.779522;-0.1532316;0.7248917
2793689277;41.52568;-8.776567;-0.15318;0.7247599
2793689278;41.52568;-8.776649;-0.1531814;0.7247599
2793689279;41.52563;-8.776784;-0.1531838;0.7247589
2793689280;41.52547;-8.77687;-0.1531853;0.7247562
2793689281;41.52542;-8.776858;-0.1531851;0.7247553
2793689282;41.52528;-8.776498;-0.1531788;0.7247529
2793689283;41.52532;-8.776417;-0.1531774;0.7247536
2793689284;41.52548;-8.776319;-0.1531757;0.7247564
2793689285;41.52554;-8.776332;-0.1531759;0.7247574
2793702284;41.53632;-8.78168;-0.1532692;0.7249455
2793702286;41.53629;-8.782259;-0.1532793;0.7249449
2793702288;41.53628;-8.782407;-0.1532819;0.7249448
2793995271;41.53607;-8.780598;-0.1532503;0.7249412
2793995272;41.53605;-8.780641;-0.1532511;0.7249407
2789604122;41.53342;-8.781487;-0.1532658;0.7248949
2681434538;41.53059;-8.782188;-0.1532781;0.7248455
2815499325;41.53126;-8.778282;-0.1532099;0.7248573
2864599193;41.53096;-8.780656;-0.1532513;0.7248521
2864599194;41.53085;-8.781054;-0.1532583;0.72485
2864993785;41.52763;-8.780457;-0.1532479;0.7247939
2864993786;41.52691;-8.779472;-0.1532307;0.7247813
2864993787;41.52649;-8.780019;-0.1532402;0.7247739
2864993788;41.52643;-8.780029;-0.1532404;0.724773
2864993789;41.52632;-8.779992;-0.1532398;0.724771
2864993790;41.52625;-8.779948;-0.153239;0.7247698
2864993791;41.52584;-8.779636;-0.1532336;0.7247626
2864993792;41.52607;-8.779295;-0.1532276;0.7247667
2864993793;41.52629;-8.778844;-0.1532197;0.7247705
2864993794;41.52658;-8.778454;-0.1532129;0.7247755
3024663955;41.53442;-8.78062;-0.1532507;0.7249125
3024663956;41.53496;-8.781082;-0.1532588;0.7249218
3024673666;41.5341;-8.780327;-0.1532456;0.7249067
3024697090;41.53494;-8.78013;-0.1532422;0.7249215
3080576486;41.53893;-8.781166;-0.1532603;0.724991
3276871365;41.53151;-8.776394;-0.153177;0.7248615
3276871366;41.53155;-8.77553;-0.1531619;0.7248623
3276871364;41.5315;-8.776168;-0.153173;0.7248614
3828886379;41.53112;-8.775641;-0.1531638;0.7248548
3828886387;41.53133;-8.775914;-0.1531686;0.7248585
3828886388;41.53148;-8.776215;-0.1531738;0.724861
3828886389;41.53152;-8.775851;-0.1531675;0.7248617
3828886390;41.53154;-8.775823;-0.153167;0.7248621
3828886391;41.5316;-8.775933;-0.1531689;0.7248631
3872572069;41.52766;-8.777635;-0.1531986;0.7247944
3872572070;41.52826;-8.778088;-0.1532065;0.7248049
3872572096;41.52827;-8.779815;-0.1532367;0.7248051
3872572099;41.52879;-8.77935;-0.1532286;0.7248142
3872621814;41.53112;-8.780064;-0.153241;0.7248548
3872621815;41.53113;-8.779793;-0.1532363;0.7248549
4095223883;41.52479;-8.778541;-0.1532144;0.7247443
4095223884;41.52489;-8.778358;-0.1532112;0.724746
4095223885;41.52498;-8.778787;-0.1532187;0.7247477
4095223886;41.52509;-8.778084;-0.1532065;0.7247494
4095223887;41.52516;-8.778803;-0.153219;0.7247508
4095223888;41.52525;-8.778878;-0.1532203;0.7247522
4095223889;41.52538;-8.777783;-0.1532012;0.7247546
4095223890;41.52549;-8.779066;-0.1532236;0.7247565
4095223891;41.5256;-8.777585;-0.1531978;0.7247584
4095223892;41.52571;-8.779227;-0.1532264;0.7247603
4095223893;41.5258;-8.777416;-0.1531948;0.724762
4119299029;41.53112;-8.781162;-0.1532602;0.7248549
4119299030;41.53082;-8.781836;-0.1532719;0.7248495
4119299031;41.53082;-8.782144;-0.1532773;0.7248495
4127564217;41.5345;-8.777638;-0.1531987;0.7249137
4127564218;41.53477;-8.777782;-0.1532012;0.7249185
4127564219;41.53536;-8.777966;-0.1532044;0.7249289
4127859656;41.53344;-8.781424;-0.1532648;0.7248952
