2202026125;41.14713;-8.62254;-0.1504917;0.7181528
2202026126;41.14719;-8.622386;-0.150489;0.718154
2202026133;41.14742;-8.622365;-0.1504887;0.7181579
2202026135;41.14747;-8.622245;-0.1504866;0.7181588
2202026120;41.14682;-8.622721;-0.1504949;0.7181475
2202026122;41.14691;-8.622669;-0.150494;0.7181491
2202026117;41.14674;-8.622708;-0.1504947;0.7181461
2202026119;41.14678;-8.62267;-0.150494;0.7181467
2204255049;41.14034;-8.613467;-0.1503334;0.7180344
2204347316;41.14042;-8.611961;-0.1503071;0.7180357
2204347361;41.14037;-8.612289;-0.1503128;0.718035
2205076702;41.14333;-8.610951;-0.1502895;0.7180867
2205627342;41.14274;-8.611876;-0.1503056;0.7180762
2205627539;41.1428;-8.612339;-0.1503137;0.7180773
2204100002;41.14824;-8.608409;-0.1502451;0.7181723
2204179990;41.14426;-8.609035;-0.150256;0.7181028
2204210232;41.14436;-8.609561;-0.1502652;0.7181045
2204210205;41.144;-8.609907;-0.1502712;0.7180983
2204210240;41.1444;-8.609528;-0.1502646;0.7181053
2204210203;41.14491;-8.609528;-0.1502646;0.7181141
2204255117;41.14167;-8.608751;-0.1502511;0.7180576
2204255126;41.14207;-8.607507;-0.1502293;0.7180646
2204255037;41.14185;-8.608016;-0.1502382;0.7180607
2204255125;41.14174;-8.608399;-0.1502449;0.7180588
2202026095;41.14625;-8.60354;-0.1501601;0.7181375
2202026075;41.14611;-8.603315;-0.1501562;0.7181351
2204100015;41.1521;-8.60605;-0.1502039;0.7182396
2204099938;41.1501;-8.607181;-0.1502236;0.7182047
2204099858;41.14606;-8.611108;-0.1502922;0.7181342
2202026123;41.14694;-8.606501;-0.1502118;0.7181495
2204099951;41.14671;-8.609581;-0.1502655;0.7181455
2204099942;41.14674;-8.609497;-0.1502641;0.718146
2204099999;41.14679;-8.609075;-0.1502567;0.7181469
2205918807;41.14254;-8.613288;-0.1503302;0.7180728
2205918851;41.14262;-8.613346;-0.1503312;0.7180741
2205918899;41.14444;-8.611538;-0.1502997;0.7181059
2206194705;41.14235;-8.61305;-0.1503261;0.7180695
2206208148;41.144;-8.611389;-0.1502971;0.7180983
2206227551;41.14244;-8.609759;-0.1502686;0.718071
2206227558;41.14241;-8.610068;-0.150274;0.7180704
2206227567;41.14243;-8.609864;-0.1502705;0.7180708
2206232661;41.14243;-8.609783;-0.1502691;0.7180709
2206208144;41.14428;-8.611216;-0.1502941;0.7181032
2206233230;41.14375;-8.610482;-0.1502813;0.7180938
2206300180;41.1406;-8.612682;-0.1503197;0.718039
2206349297;41.14157;-8.612869;-0.1503229;0.7180558
2206393141;41.14035;-8.613364;-0.1503316;0.7180346
2206428157;41.14028;-8.614126;-0.1503449;0.7180333
2206451082;41.14025;-8.615004;-0.1503602;0.7180328
2206451084;41.14027;-8.614892;-0.1503582;0.7180333
2206516819;41.14024;-8.615494;-0.1503687;0.7180327
2206589844;41.14121;-8.614513;-0.1503516;0.7180495
2207399542;41.14165;-8.614697;-0.1503548;0.7180573
2207402779;41.14082;-8.615197;-0.1503635;0.7180427
2207418923;41.14108;-8.61459;-0.150353;0.7180473
2207418896;41.14116;-8.614534;-0.150352;0.7180487
2207418929;41.14111;-8.614564;-0.1503525;0.7180479
2207418932;41.14102;-8.614639;-0.1503538;0.7180463
2207529787;41.14104;-8.613244;-0.1503295;0.7180467
2207661590;41.14328;-8.610312;-0.1502783;0.7180858
2207661589;41.14326;-8.610242;-0.1502771;0.7180853
2207661591;41.14326;-8.610276;-0.1502777;0.7180854
2207529793;41.14091;-8.613169;-0.1503282;0.7180443
2206337046;41.14043;-8.612638;-0.1503189;0.7180361
2206451106;41.14032;-8.614767;-0.1503561;0.718034
2208891061;41.14472;-8.60706;-0.1502215;0.7181109
2208476303;41.14472;-8.606903;-0.1502188;0.7181109
2208650606;41.1459;-8.609987;-0.1502726;0.7181315
2208650607;41.14598;-8.609319;-0.150261;0.7181329
2208891030;41.14553;-8.60741;-0.1502277;0.718125
2208891025;41.14609;-8.607063;-0.1502216;0.7181347
2208891038;41.14595;-8.607054;-0.1502214;0.7181323
2208891039;41.14591;-8.607066;-0.1502216;0.7181317
2208891049;41.14539;-8.607386;-0.1502272;0.7181225
2208891057;41.14602;-8.607051;-0.1502214;0.7181335
2208891083;41.14544;-8.607414;-0.1502277;0.7181234
2208891126;41.14564;-8.607332;-0.1502263;0.7181268
2208891144;41.14569;-8.607266;-0.1502251;0.7181278
2208891162;41.14558;-8.607384;-0.1502272;0.7181258
2208891172;41.14476;-8.606956;-0.1502197;0.7181115
2208891198;41.14549;-8.607421;-0.1502278;0.7181243
2208891059;41.14615;-8.607109;-0.1502224;0.7181358
2208891054;41.14476;-8.607024;-0.1502209;0.7181116
2208891042;41.14599;-8.607049;-0.1502213;0.718133
2208686190;41.1461;-8.610248;-0.1502772;0.7181349
2208686206;41.14611;-8.610288;-0.1502779;0.7181351
2208686199;41.1461;-8.610209;-0.1502765;0.7181349
2208891134;41.14478;-8.60697;-0.15022;0.7181119
2208891067;41.14588;-8.607092;-0.1502221;0.7181311
2208969603;41.14508;-8.611856;-0.1503053;0.7181171
2208686214;41.14582;-8.610802;-0.1502868;0.7181301
2208686218;41.14591;-8.610762;-0.1502861;0.7181316
2208159169;41.14498;-8.611144;-0.1502928;0.7181153
2208686207;41.14605;-8.61094;-0.1502893;0.7181341
2208686220;41.14598;-8.61085;-0.1502877;0.7181329
2208686217;41.14606;-8.610625;-0.1502838;0.7181343
2209225419;41.14597;-8.612441;-0.1503154;0.7181327
2209225443;41.14536;-8.612034;-0.1503083;0.718122
2209225447;41.146;-8.612137;-0.1503101;0.7181332
2209932686;41.1418;-8.615276;-0.1503649;0.7180599
2209225425;41.1456;-8.612236;-0.1503119;0.7181262
2209225431;41.14568;-8.612243;-0.150312;0.7181277
2209225441;41.14574;-8.612245;-0.150312;0.7181286
2211241852;41.14284;-8.614625;-0.1503536;0.718078
2211264991;41.14272;-8.614183;-0.1503459;0.7180759
2211264998;41.14268;-8.614174;-0.1503457;0.7180753
2211286023;41.14033;-8.61469;-0.1503547;0.7180341
2211286029;41.14025;-8.614424;-0.1503501;0.7180328
2211286035;41.14036;-8.614628;-0.1503536;0.7180347
2211286046;41.14025;-8.614397;-0.1503496;0.7180329
2211286064;41.14034;-8.614657;-0.1503541;0.7180344
2211299272;41.14061;-8.613255;-0.1503296;0.718039
2211312942;41.14042;-8.613073;-0.1503265;0.7180358
2211312946;41.14039;-8.613111;-0.1503271;0.7180353
2211312949;41.1404;-8.613099;-0.1503269;0.7180355
2211312952;41.14041;-8.613091;-0.1503268;0.7180356
2211312953;41.14039;-8.613123;-0.1503274;0.7180352
2211312954;41.14039;-8.612997;-0.1503252;0.7180353
2211312955;41.14041;-8.61306;-0.1503263;0.7180356
2211312956;41.14041;-8.613052;-0.1503261;0.7180356
2211312960;41.1404;-8.613041;-0.1503259;0.7180355
2211312962;41.1404;-8.613026;-0.1503257;0.7180355
2211312968;41.14037;-8.613141;-0.1503277;0.718035
2211312977;41.14042;-8.613084;-0.1503267;0.7180358
2211312982;41.14042;-8.613068;-0.1503264;0.7180358
2211383286;41.14327;-8.615805;-0.1503742;0.7180855
2211383251;41.14332;-8.61595;-0.1503767;0.7180864
2213037941;41.14117;-8.617213;-0.1503987;0.7180488
2213112078;41.14202;-8.616959;-0.1503943;0.7180638
2213112085;41.14244;-8.617222;-0.1503989;0.7180711
2213112099;41.14159;-8.61725;-0.1503994;0.7180563
2213112107;41.14172;-8.617147;-0.1503976;0.7180585
2213112121;41.14245;-8.617519;-0.1504041;0.7180713
2213112135;41.14246;-8.617074;-0.1503963;0.7180713
2213131426;41.1422;-8.617773;-0.1504085;0.7180669
2213131428;41.14239;-8.617629;-0.150406;0.7180702
2213131437;41.14243;-8.617572;-0.150405;0.7180709
2213131459;41.14222;-8.617566;-0.1504049;0.7180672
2213131471;41.14223;-8.617732;-0.1504078;0.7180674
2213131472;41.1422;-8.617551;-0.1504046;0.7180669
2213131476;41.14241;-8.617606;-0.1504056;0.7180706
2213131477;41.14243;-8.617579;-0.1504051;0.7180709
2213131478;41.14245;-8.617556;-0.1504047;0.7180712
2213131480;41.14222;-8.617574;-0.150405;0.7180673
2213131485;41.14227;-8.617645;-0.1504063;0.7180681
2213131488;41.14224;-8.617686;-0.150407;0.7180676
2213131492;41.14222;-8.617758;-0.1504083;0.7180671
2213131498;41.14221;-8.617586;-0.1504053;0.718067
2213131500;41.14222;-8.617754;-0.1504082;0.7180673
2213131503;41.14225;-8.617675;-0.1504068;0.7180676
2213131506;41.14215;-8.617949;-0.1504116;0.718066
2213131516;41.14223;-8.617579;-0.1504051;0.7180675
2213131518;41.1422;-8.617787;-0.1504088;0.7180668
2213131520;41.14215;-8.618104;-0.1504143;0.718066
2213131522;41.14221;-8.617762;-0.1504083;0.718067
2213131527;41.14224;-8.617699;-0.1504072;0.7180675
2213131541;41.14223;-8.617747;-0.1504081;0.7180673
2213131556;41.14222;-8.61761;-0.1504057;0.7180673
2213131558;41.14229;-8.617645;-0.1504063;0.7180685
2213131562;41.14232;-8.617643;-0.1504063;0.718069
2213131564;41.14236;-8.61764;-0.1504062;0.7180696
2213131568;41.14224;-8.617628;-0.150406;0.7180675
2213131570;41.14219;-8.617537;-0.1504044;0.7180668
2213131573;41.14223;-8.617716;-0.1504075;0.7180675
2213131581;41.14226;-8.61766;-0.1504065;0.7180679
2213131481;41.14214;-8.618017;-0.1504128;0.7180657
2213131594;41.14218;-8.617507;-0.1504039;0.7180665
2213131611;41.14243;-8.617573;-0.150405;0.7180708
2213131616;41.14225;-8.617639;-0.1504062;0.7180678
2213131596;41.14217;-8.617483;-0.1504035;0.7180664
2211264997;41.14275;-8.614223;-0.1503466;0.7180765
2211264990;41.14277;-8.614214;-0.1503464;0.7180767
2211265001;41.1428;-8.614138;-0.1503451;0.7180772
2211264995;41.14278;-8.614176;-0.1503457;0.7180769
2211286021;41.14043;-8.614516;-0.1503517;0.7180359
2211299275;41.14061;-8.613109;-0.1503271;0.718039
2213131483;41.14214;-8.617974;-0.150412;0.7180659
2211312992;41.14043;-8.613082;-0.1503266;0.7180361
2213099864;41.142;-8.616972;-0.1503945;0.7180634
2211264999;41.14283;-8.614071;-0.1503439;0.7180778
2211241776;41.14276;-8.614246;-0.150347;0.7180766
2213131560;41.14214;-8.617997;-0.1504124;0.7180657
2213201788;41.14257;-8.618381;-0.1504191;0.7180734
2213201787;41.14245;-8.618245;-0.1504167;0.7180712
2213201790;41.14276;-8.618569;-0.1504224;0.7180766
2213201789;41.14295;-8.618743;-0.1504254;0.7180799
2213201792;41.14236;-8.618142;-0.150415;0.7180697
2213218016;41.14316;-8.618349;-0.1504186;0.7180836
2213218020;41.14342;-8.618211;-0.1504162;0.7180881
2213218028;41.14272;-8.617361;-0.1504013;0.718076
2213218035;41.14318;-8.618344;-0.1504185;0.7180839
2213321384;41.14319;-8.617704;-0.1504073;0.7180842
2213321403;41.14318;-8.617718;-0.1504076;0.718084
2213321409;41.14313;-8.617461;-0.1504031;0.7180831
2213321419;41.14301;-8.617437;-0.1504027;0.7180809
2213321420;41.14324;-8.617432;-0.1504026;0.718085
2213321426;41.14312;-8.617461;-0.1504031;0.718083
2213321429;41.14299;-8.617447;-0.1504028;0.7180807
2213321439;41.14345;-8.617438;-0.1504027;0.7180886
2213321440;41.14309;-8.617597;-0.1504054;0.7180823
2213321442;41.14317;-8.617759;-0.1504083;0.7180837
2213321443;41.1434;-8.617391;-0.1504018;0.7180879
2213321446;41.14299;-8.617483;-0.1504035;0.7180807
2213321447;41.14299;-8.617464;-0.1504031;0.7180806
2213321452;41.14344;-8.617418;-0.1504023;0.7180886
2213321456;41.14342;-8.617393;-0.1504019;0.7180882
2213321459;41.14341;-8.617389;-0.1504018;0.718088
2213321473;41.14312;-8.617655;-0.1504065;0.718083
2213321475;41.14314;-8.617665;-0.1504066;0.7180831
2213321463;41.14317;-8.617778;-0.1504086;0.7180837
2213321482;41.14307;-8.617574;-0.150405;0.7180821
2213321484;41.14311;-8.617458;-0.150403;0.7180828
2213321487;41.14317;-8.617745;-0.150408;0.7180837
2213321488;41.14301;-8.617501;-0.1504038;0.718081
2213321490;41.14316;-8.617664;-0.1504066;0.7180836
2213321491;41.14317;-8.617731;-0.1504078;0.7180839
2213321493;41.14315;-8.617668;-0.1504067;0.7180834
2213321495;41.14302;-8.617434;-0.1504026;0.7180811
2213321498;41.14311;-8.61764;-0.1504062;0.7180828
2213321500;41.14344;-8.617469;-0.1504032;0.7180886
2213321502;41.14344;-8.617403;-0.1504021;0.7180884
2213321507;41.14392;-8.617811;-0.1504092;0.7180969
2213321512;41.14345;-8.617453;-0.1504029;0.7180886
2213321514;41.14343;-8.617481;-0.1504034;0.7180884
2213218025;41.14268;-8.617333;-0.1504008;0.7180753
2213218013;41.1427;-8.617352;-0.1504012;0.7180756
2213334712;41.14339;-8.61822;-0.1504163;0.7180876
2213334713;41.1434;-8.61822;-0.1504163;0.7180878
2213334714;41.14337;-8.618217;-0.1504163;0.7180873
2213334720;41.14334;-8.618204;-0.150416;0.7180867
2213334721;41.14333;-8.618196;-0.1504159;0.7180865
2213334724;41.14329;-8.618168;-0.1504154;0.7180859
2213334725;41.14335;-8.61821;-0.1504161;0.718087
2213321423;41.14352;-8.617392;-0.1504019;0.7180899
2213321455;41.14351;-8.617462;-0.1504031;0.7180896
2213435124;41.14487;-8.616754;-0.1503907;0.7181135
2213435143;41.14453;-8.616479;-0.1503859;0.7181075
2213435167;41.14484;-8.616763;-0.1503909;0.7181129
2213435177;41.14482;-8.616768;-0.150391;0.7181125
2213435196;41.14479;-8.616768;-0.150391;0.7181121
2213380816;41.1445;-8.616474;-0.1503858;0.718107
2213380797;41.14448;-8.616479;-0.1503859;0.7181067
2213380807;41.14442;-8.616501;-0.1503863;0.7181056
2213380800;41.14444;-8.616489;-0.1503861;0.718106
2213380818;41.14452;-8.616474;-0.1503858;0.7181073
2213380771;41.14441;-8.616511;-0.1503865;0.7181053
2213447626;41.14491;-8.616733;-0.1503904;0.7181142
2213482387;41.14536;-8.615581;-0.1503703;0.7181221
2213482393;41.14503;-8.61545;-0.150368;0.7181162
2213482396;41.14542;-8.615634;-0.1503712;0.718123
2213482407;41.1452;-8.615556;-0.1503698;0.7181193
2213482408;41.14514;-8.615383;-0.1503668;0.7181181
2213482412;41.14544;-8.615584;-0.1503703;0.7181234
2213482415;41.14514;-8.615355;-0.1503663;0.7181181
2213482419;41.1454;-8.615584;-0.1503703;0.7181228
2213482420;41.14511;-8.615387;-0.1503669;0.7181177
2213482432;41.14515;-8.615455;-0.150368;0.7181184
2213482433;41.14513;-8.615371;-0.1503666;0.718118
2213482440;41.14517;-8.615497;-0.1503688;0.7181187
2213482442;41.14497;-8.615473;-0.1503684;0.7181152
2213482447;41.14506;-8.615431;-0.1503676;0.7181167
2213482457;41.14515;-8.615412;-0.1503673;0.7181183
2213482461;41.14518;-8.615525;-0.1503693;0.7181189
2213482466;41.1451;-8.615404;-0.1503672;0.7181174
2213482478;41.1454;-8.615605;-0.1503707;0.7181228
2213493593;41.15403;-8.612026;-0.1503082;0.7182733
2213495280;41.14491;-8.615433;-0.1503677;0.7181141
2213495295;41.14492;-8.615446;-0.1503679;0.7181143
2213495315;41.14494;-8.615461;-0.1503682;0.7181146
2213495375;41.1449;-8.615412;-0.1503673;0.718114
2213482379;41.14524;-8.61557;-0.1503701;0.7181199
2213587966;41.14602;-8.613773;-0.1503387;0.7181335
2213587968;41.14603;-8.61383;-0.1503397;0.7181337
2214522449;41.14496;-8.616641;-0.1503888;0.718115
2214758550;41.14581;-8.613545;-0.1503347;0.7181299
2214758555;41.14555;-8.615399;-0.1503671;0.7181254
2214758559;41.14588;-8.61338;-0.1503319;0.7181311
2214936683;41.14275;-8.608293;-0.150243;0.7180765
2214936696;41.1427;-8.608257;-0.1502424;0.7180755
2214936721;41.14243;-8.607779;-0.1502341;0.7180709
2214936727;41.14272;-8.608277;-0.1502428;0.7180759
2216241578;41.14266;-8.607683;-0.1502324;0.7180749
2216241588;41.14242;-8.606026;-0.1502035;0.7180706
2213201786;41.1429;-8.618742;-0.1504254;0.7180791
2213201785;41.14264;-8.618435;-0.1504201;0.7180746
2213201783;41.14329;-8.618496;-0.1504211;0.7180859
2213201784;41.14273;-8.618524;-0.1504216;0.7180761
2213201795;41.14292;-8.618752;-0.1504256;0.7180794
2213435120;41.14478;-8.616757;-0.1503908;0.7181118
2216334149;41.1425;-8.603976;-0.1501677;0.7180721
2216334170;41.14215;-8.603207;-0.1501543;0.718066
2216334263;41.14247;-8.603952;-0.1501673;0.7180715
2216360357;41.14278;-8.602302;-0.1501385;0.718077
2216360287;41.14282;-8.602262;-0.1501378;0.7180777
2216360288;41.14316;-8.602437;-0.1501409;0.7180836
2216360290;41.14291;-8.602253;-0.1501376;0.7180791
2216360342;41.14277;-8.602374;-0.1501397;0.7180767
2216360346;41.14286;-8.602248;-0.1501376;0.7180784
2216360296;41.14282;-8.604971;-0.1501851;0.7180777
2216360315;41.14279;-8.60437;-0.1501746;0.7180771
2216360303;41.14276;-8.603857;-0.1501656;0.7180766
2216360348;41.14309;-8.602357;-0.1501395;0.7180824
2216360356;41.14297;-8.602274;-0.150138;0.7180802
2216360291;41.1427;-8.60453;-0.1501774;0.7180756
2216360362;41.14277;-8.604109;-0.15017;0.7180768
2216360369;41.14285;-8.6052;-0.1501891;0.7180783
2216360373;41.14239;-8.605504;-0.1501944;0.7180701
2216360307;41.14267;-8.603205;-0.1501542;0.7180751
2216360293;41.14267;-8.603043;-0.1501514;0.7180751
2216364186;41.14264;-8.605669;-0.1501973;0.7180745
2216386409;41.14139;-8.607409;-0.1502276;0.7180527
2216386441;41.14141;-8.60725;-0.1502248;0.7180531
2216386456;41.14101;-8.609076;-0.1502567;0.7180461
2216386466;41.14132;-8.60786;-0.1502355;0.7180516
2216386471;41.14142;-8.607213;-0.1502242;0.7180533
2216386473;41.14128;-8.608119;-0.15024;0.7180508
2216386430;41.14114;-8.608562;-0.1502478;0.7180483
2216360285;41.14261;-8.604893;-0.1501837;0.718074
2217013297;41.14335;-8.607804;-0.1502345;0.7180869
2217013304;41.14334;-8.607824;-0.1502349;0.7180868
2217013324;41.14331;-8.60785;-0.1502353;0.7180862
2217013344;41.14333;-8.607843;-0.1502352;0.7180865
2217013378;41.14329;-8.607846;-0.1502353;0.7180859
2216473539;41.14325;-8.607817;-0.1502347;0.7180852
2217013347;41.14327;-8.607837;-0.1502351;0.7180856
2217981208;41.14243;-8.617593;-0.1504054;0.7180708
2218334756;41.14392;-8.607543;-0.15023;0.718097
2218334762;41.1439;-8.607112;-0.1502224;0.7180965
2218334763;41.14412;-8.607425;-0.1502279;0.7181004
2218334767;41.14348;-8.605823;-0.1501999;0.7180892
2218334768;41.14349;-8.605777;-0.1501991;0.7180894
2218334761;41.14367;-8.606977;-0.1502201;0.7180925
2218334780;41.14344;-8.605867;-0.1502007;0.7180886
2218334781;41.14344;-8.605901;-0.1502013;0.7180885
2218334784;41.14385;-8.607143;-0.150223;0.7180957
2218334786;41.14344;-8.605971;-0.1502025;0.7180886
2218334789;41.14402;-8.607487;-0.150229;0.7180986
2218334791;41.14394;-8.607091;-0.1502221;0.7180973
2218334795;41.14349;-8.605754;-0.1501987;0.7180894
2218334797;41.14397;-8.607513;-0.1502295;0.7180977
2218334798;41.14381;-8.607173;-0.1502235;0.7180949
2218334800;41.14407;-8.607461;-0.1502285;0.7180994
2218334802;41.14349;-8.605802;-0.1501996;0.7180893
2218334801;41.14392;-8.606893;-0.1502186;0.7180968
2218334757;41.14368;-8.606997;-0.1502204;0.7180927
2218334760;41.14373;-8.606996;-0.1502204;0.7180935
2218334793;41.1437;-8.607001;-0.1502205;0.7180931
2217981203;41.14214;-8.618042;-0.1504132;0.7180658
2216360352;41.14306;-8.602324;-0.1501389;0.7180818
2216473538;41.14299;-8.60576;-0.1501988;0.7180806
2218334752;41.14339;-8.60534;-0.1501915;0.7180877
2216360319;41.14274;-8.604357;-0.1501743;0.7180762
2218389428;41.14362;-8.605112;-0.1501875;0.7180917
2218389456;41.14379;-8.605697;-0.1501977;0.7180945
2218430225;41.14375;-8.607191;-0.1502238;0.7180939
2218430227;41.14375;-8.607162;-0.1502233;0.7180939
2218430228;41.14381;-8.607095;-0.1502221;0.7180949
2218430229;41.14382;-8.60761;-0.1502311;0.7180952
2218430231;41.14375;-8.607125;-0.1502227;0.7180939
2218430233;41.14396;-8.606924;-0.1502192;0.7180976
2218430235;41.14389;-8.607082;-0.1502219;0.7180964
2218430236;41.1439;-8.607043;-0.1502212;0.7180965
2218430237;41.14388;-8.607574;-0.1502305;0.7180961
2218430241;41.14397;-8.606956;-0.1502197;0.7180977
2218430243;41.14394;-8.607065;-0.1502216;0.7180972
2218430244;41.14376;-8.607121;-0.1502226;0.7180941
2218430245;41.14385;-8.607116;-0.1502225;0.7180956
2218430248;41.1437;-8.607234;-0.1502246;0.7180931
2218430249;41.14396;-8.607005;-0.1502206;0.7180975
2218430250;41.14396;-8.606976;-0.1502201;0.7180976
2218430251;41.14394;-8.607019;-0.1502208;0.7180972
2218430253;41.1438;-8.607139;-0.1502229;0.7180948
2218430254;41.14399;-8.607064;-0.1502216;0.7180982
2218430257;41.1437;-8.607203;-0.150224;0.7180931
2218430259;41.14373;-8.607144;-0.150223;0.7180936
2218430260;41.14371;-8.607168;-0.1502234;0.7180933
2218430261;41.14385;-8.607069;-0.1502217;0.7180957
2218430262;41.14394;-8.606897;-0.1502187;0.7180973
2218529671;41.1431;-8.602244;-0.1501375;0.7180825
2218529667;41.14317;-8.602232;-0.1501373;0.7180839
2218529668;41.14322;-8.60216;-0.150136;0.7180846
2218529670;41.14318;-8.602358;-0.1501395;0.718084
2218529674;41.14317;-8.602265;-0.1501379;0.7180838
2218529677;41.1432;-8.602181;-0.1501364;0.7180843
2218529685;41.14303;-8.602154;-0.1501359;0.7180813
2218529690;41.14328;-8.60212;-0.1501353;0.7180856
2218529692;41.14324;-8.602136;-0.1501356;0.7180851
2218529707;41.14312;-8.602291;-0.1501383;0.718083
2218529709;41.14317;-8.602304;-0.1501385;0.7180839
2218529687;41.14331;-8.602135;-0.1501356;0.7180862
2222190244;41.144;-8.60322;-0.1501545;0.7180982
2222190256;41.14425;-8.603806;-0.1501648;0.7181026
2222190281;41.1442;-8.603949;-0.1501672;0.7181018
2222190427;41.14437;-8.604128;-0.1501704;0.7181048
2222190445;41.14396;-8.603358;-0.1501569;0.7180975
2222190475;41.14431;-8.604151;-0.1501708;0.7181037
2222190482;41.14383;-8.603298;-0.1501559;0.7180953
2222190523;41.14439;-8.604045;-0.1501689;0.7181051
2222190385;41.14395;-8.603672;-0.1501624;0.7180974
2222190611;41.14428;-8.603669;-0.1501624;0.7181032
2222190543;41.14395;-8.603506;-0.1501595;0.7180973
2222190625;41.14454;-8.602765;-0.1501466;0.7181078
2222190746;41.14444;-8.603752;-0.1501638;0.718106
2222190809;41.14442;-8.603894;-0.1501663;0.7181056
2222190811;41.14388;-8.604378;-0.1501747;0.7180961
2222393780;41.1453;-8.604362;-0.1501744;0.7181209
2222393782;41.14527;-8.604386;-0.1501749;0.7181204
2222393786;41.14531;-8.604342;-0.1501741;0.7181211
2218529679;41.14314;-8.602057;-0.1501342;0.7180833
2218529700;41.14318;-8.602205;-0.1501368;0.718084
2222190409;41.14432;-8.603545;-0.1501602;0.7181039
2222190442;41.14417;-8.604082;-0.1501696;0.7181011
2222190697;41.14402;-8.603855;-0.1501656;0.7180986
2222190735;41.14447;-8.603622;-0.1501615;0.7181064
2222190798;41.1439;-8.603522;-0.1501598;0.7180966
2222393784;41.14523;-8.604399;-0.1501751;0.7181198
2245786953;41.1491;-8.611189;-0.1502936;0.7181872
2245786974;41.14837;-8.611218;-0.1502941;0.7181745
2231614302;41.14754;-8.625032;-0.1505352;0.7181602
2231614320;41.14818;-8.624651;-0.1505286;0.7181712
2231614317;41.14644;-8.624991;-0.1505345;0.7181409
2242804359;41.15159;-8.609569;-0.1502653;0.7182307
2242805785;41.14968;-8.611089;-0.1502918;0.7181973
2242805783;41.14959;-8.610413;-0.15028;0.7181959
2243071720;41.14611;-8.607083;-0.1502219;0.7181352
2243316041;41.14677;-8.607944;-0.1502369;0.7181466
2243316090;41.14685;-8.608046;-0.1502387;0.7181481
2243316074;41.14673;-8.607773;-0.150234;0.718146
2243746975;41.14681;-8.609007;-0.1502555;0.7181473
2245353947;41.14703;-8.609588;-0.1502656;0.7181512
2245520808;41.14622;-8.611272;-0.150295;0.718137
2245520806;41.14605;-8.611462;-0.1502984;0.718134
2245520901;41.14626;-8.611587;-0.1503005;0.7181377
2245528106;41.14654;-8.611132;-0.1502926;0.7181426
2245786942;41.14901;-8.610543;-0.1502823;0.7181857
2245786951;41.14829;-8.610806;-0.1502869;0.7181732
2245520803;41.14667;-8.611166;-0.1502932;0.7181449
2245520814;41.1467;-8.611506;-0.1502991;0.7181454
2245520831;41.14677;-8.611229;-0.1502943;0.7181467
2245520840;41.14676;-8.611455;-0.1502982;0.7181465
2245520859;41.1468;-8.611346;-0.1502963;0.7181472
2245520867;41.14679;-8.611406;-0.1502974;0.718147
2245520886;41.1468;-8.611283;-0.1502952;0.7181471
2245520905;41.14674;-8.611191;-0.1502936;0.718146
2245786929;41.14697;-8.611155;-0.150293;0.71815
2245786936;41.14695;-8.611368;-0.1502967;0.7181498
2245786939;41.14699;-8.611405;-0.1502974;0.7181504
2245786950;41.14693;-8.611317;-0.1502958;0.7181494
2245786960;41.14693;-8.611258;-0.1502948;0.7181494
2245786961;41.14694;-8.6112;-0.1502938;0.7181495
2231614319;41.14824;-8.625582;-0.1505448;0.7181722
2231614284;41.14819;-8.625376;-0.1505412;0.7181713
2231614247;41.14824;-8.624925;-0.1505333;0.7181722
2231614239;41.14825;-8.625114;-0.1505366;0.7181724
2231614272;41.14822;-8.625191;-0.150538;0.718172
2231614278;41.1482;-8.624738;-0.1505301;0.7181717
2231614333;41.1481;-8.624535;-0.1505265;0.7181699
2231614258;41.14807;-8.624517;-0.1505262;0.7181693
2231614310;41.1475;-8.624873;-0.1505324;0.7181594
2231614308;41.14852;-8.625897;-0.1505503;0.7181772
2231614251;41.14849;-8.625834;-0.1505492;0.7181767
2231614318;41.14845;-8.625771;-0.1505481;0.718176
2231614300;41.14854;-8.625963;-0.1505515;0.7181774
2231614269;41.14826;-8.625635;-0.1505457;0.7181727
2231614242;41.14835;-8.625709;-0.150547;0.7181743
2231614241;41.14841;-8.62573;-0.1505474;0.7181752
2245786927;41.14703;-8.611093;-0.1502919;0.7181511
2245786941;41.14707;-8.611439;-0.150298;0.7181518
2245520913;41.14604;-8.611684;-0.1503022;0.7181339
2242805402;41.1506;-8.610244;-0.1502771;0.7182136
2245528137;41.14669;-8.611093;-0.1502919;0.7181453
2243746971;41.14689;-8.608946;-0.1502544;0.7181488
2243746973;41.14679;-8.609035;-0.150256;0.718147
2246033646;41.14719;-8.612215;-0.1503115;0.718154
2246054719;41.14818;-8.612148;-0.1503103;0.7181712
2246086889;41.14816;-8.612211;-0.1503114;0.7181709
2246086899;41.14821;-8.612169;-0.1503107;0.7181718
2246086879;41.14812;-8.612268;-0.1503124;0.7181703
2246086874;41.14814;-8.612237;-0.1503119;0.7181706
2246086901;41.14819;-8.612188;-0.150311;0.7181714
2246086928;41.14825;-8.61215;-0.1503104;0.7181724
2246172378;41.14591;-8.614459;-0.1503507;0.7181317
2246172379;41.14592;-8.614513;-0.1503516;0.7181318
2246172380;41.14592;-8.614489;-0.1503512;0.7181317
2246222517;41.14762;-8.61382;-0.1503395;0.7181615
2246222523;41.14763;-8.613801;-0.1503392;0.7181616
